#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0019752	Carboxylic acid metabolic process	16	853	0.67	3.42e-05	9606.ENSP00000075120,9606.ENSP00000222572,9606.ENSP00000256999,9606.ENSP00000265627,9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000362463,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000422607	SLC2A3,PON2,FOLH1,PON3,DDAH1,PPARG,NOS3,GLUL,LPL,ACACB,CYP2J2,PTGDS,GLO1,GGT1,ADIPOQ,ACSL1
GO:0022603	Regulation of anatomical structure morphogenesis	18	1095	0.61	3.67e-05	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000269571,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000480291	SPARC,BMP4,HSPB1,ERBB2,DDAH1,ADAMTS1,PPARG,NOS3,GLUL,MAPK7,SIRT6,PDPK1,CNTF,CD40,NFE2L2,ADIPOQ,RHOA,HNF1B
GO:0044238	Primary metabolic process	52	7332	0.24	3.67e-05	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000222572,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000256999,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000300055,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000362463,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	SLC2A3,MAPK1,PON2,BMP4,RAF1,FOLH1,PON3,ERBB3,ERBB2,CDKAL1,IL18,PIGF,JAZF1,DDAH1,ADAMTS1,PPARG,NOS3,PLIN1,GLUL,LPL,MAPK7,ZNRF1,SIRT6,ACACB,PRDX6,PDPK1,F8,DPP4,COMT,CYP2J2,PTGDS,GLO1,PRCP,FBXO8,FKBP2,SGK3,NFE2L2,INS,PRMT2,GGT1,CPVL,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,ACSL1,TRAF6,DDIT3,FKBP8,GHR
GO:0065009	Regulation of molecular function	41	4913	0.32	3.67e-05	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000445772,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,JAZF1,DDAH1,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,AOC3,F2R,SELE,SIRT6,ACACB,STAT5A,PDPK1,DPP4,CNTF,CD40,FBXO8,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,NUCB2,LTB4R2,DDIT3,HNF1B,GHR
GO:0042325	Regulation of phosphorylation	22	1626	0.53	3.69e-05	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,TSC1,F2R,SIRT6,PDPK1,CNTF,CD40,INS,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,FKBP8,GHR
GO:0043085	Positive regulation of catalytic activity	21	1489	0.54	3.72e-05	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,RAF1,ERBB3,ERBB2,IL18,PPARG,NOS3,TSC1,F2R,SELE,PDPK1,CD40,INS,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,GHR
GO:0032270	Positive regulation of cellular protein metabolic process	22	1635	0.52	3.98e-05	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,RAF1,ERBB3,ERBB2,IL18,PPARG,F2R,SIRT6,PDPK1,CNTF,CD40,NFE2L2,INS,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,GHR
GO:0051241	Negative regulation of multicellular organismal process	19	1231	0.58	3.98e-05	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000354511,9606.ENSP00000355370,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000484631	SPARC,BMP4,ERBB2,ADAMTS1,PPARG,NOS3,TSC1,F2R,COMT,CNTF,THBD,CD9,NFE2L2,INS,ADIPOQ,RHOA,DDIT3,HNF1B,PMP22
GO:0032147	Activation of protein kinase activity	11	376	0.86	4.39e-05	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000280357,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,RAF1,ERBB3,IL18,F2R,PDPK1,INS,PAK6,TRAF6,GHR
GO:0048519	Negative regulation of biological process	43	5389	0.3	4.94e-05	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000362463,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,SPARC,BMP4,HSPB1,RAF1,CDH1,PON3,ERBB3,ERBB2,IL18,JAZF1,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,AOC3,F2R,SIRT6,ACACB,PDPK1,DPP4,COMT,CD47,CNTF,GLO1,THBD,CD9,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,TRAF6,NUCB2,DDIT3,FKBP8,HNF1B,PMP22
GO:0007596	Blood coagulation	10	303	0.91	5.24e-05	9606.ENSP00000215832,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000353393,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000377055	MAPK1,HSPB1,RAF1,F2R,PDPK1,F8,CD40,THBD,CD9,PRCP
GO:0050789	Regulation of biological process	67	11475	0.16	5.50e-05	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000229264,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000445772,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000483599,9606.ENSP00000484631	MAPK1,EPOR,GNB3,SPARC,HSPE1,BMP4,HSPB1,RAF1,CDH1,PON3,ERBB3,ERBB2,IL18,JAZF1,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,AOC3,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,FMOD,DPP4,COMT,CD47,CNTF,CYP2J2,PTGDS,CD40,GLO1,THBD,CD9,PRCP,FBXO8,SGK3,NFE2L2,INS,PRMT2,COLEC12,GGT1,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,NUCB2,LTB4R2,DDIT3,FKBP8,HNF1B,GHR,SPON2,PMP22
GO:0009966	Regulation of signal transduction	31	3107	0.39	5.59e-05	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,EPOR,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,PPARG,NOS3,TSC1,MAPK7,F2R,PDPK1,CD47,CNTF,CD40,PRCP,FBXO8,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,ALPK1,RHOA,TRAF6,DDIT3,FKBP8,HNF1B,GHR
GO:1901652	Response to peptide	12	476	0.8	5.59e-05	9606.ENSP00000231061,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000483403	SPARC,KLF10,PPARG,TSC1,STAT5A,PDPK1,CD40,NFE2L2,INS,ADIPOQ,RARRES2,GHR
GO:0042592	Homeostatic process	22	1676	0.51	5.63e-05	9606.ENSP00000215832,9606.ENSP00000229264,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000419313,9606.ENSP00000433623,9606.ENSP00000448665	MAPK1,GNB3,BMP4,HSPB1,RAF1,IL18,PPARG,NOS3,LPL,F2R,SIRT6,ACACB,PRDX6,PDPK1,CD40,PRCP,NFE2L2,INS,ADIPOQ,TRPC1,TRAF6,DDIT3
GO:0006631	Fatty acid metabolic process	10	311	0.9	6.24e-05	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000422607	PON2,PON3,PPARG,LPL,ACACB,CYP2J2,PTGDS,GGT1,ADIPOQ,ACSL1
GO:0009743	Response to carbohydrate	8	174	1.06	6.85e-05	9606.ENSP00000231061,9606.ENSP00000251849,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000480291	SPARC,RAF1,GLUL,LPL,COLEC12,ADIPOQ,RHOA,HNF1B
GO:0044237	Cellular metabolic process	52	7513	0.23	7.71e-05	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000222572,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000253799,9606.ENSP00000256999,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000354511,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000362463,9606.ENSP00000371958,9606.ENSP00000377280,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	SLC2A3,MAPK1,PON2,BMP4,RAF1,AOC2,FOLH1,PON3,ERBB3,ERBB2,CDKAL1,IL18,PIGF,DDAH1,PPARG,NOS3,GLUL,LPL,MAPK7,AOC3,ZNRF1,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,FMOD,COMT,CYP2J2,PTGDS,GLO1,CD9,FBXO8,FKBP2,SGK3,NFE2L2,INS,PRMT2,GGT1,CPVL,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,DDIT3,FKBP8,GHR
GO:0006952	Defense response	19	1296	0.56	7.74e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000312326,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000341208,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000383115,9606.ENSP00000398048,9606.ENSP00000418009,9606.ENSP00000445772,9606.ENSP00000483599	IL18,PPARG,AOC3,F2R,SELE,STAT5A,F8,DPP4,CD47,CNTF,CD40,PRCP,NFE2L2,INS,COLEC12,ALPK1,RARRES2,LTB4R2,SPON2
GO:0007507	Heart development	12	522	0.76	0.00013	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000337332	MAPK1,EPOR,SPARC,BMP4,RAF1,ERBB3,ERBB2,ADAMTS1,PPARG,NOS3,TSC1,SIRT6
GO:0071900	Regulation of protein serine/threonine kinase activity	12	521	0.76	0.00013	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000321326,9606.ENSP00000361359,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,HSPB1,RAF1,ERBB2,F2R,CD40,ADIPOQ,RHOA,ACSL1,TRAF6,GHR
GO:0045598	Regulation of fat cell differentiation	7	133	1.12	0.00014	9606.ENSP00000229264,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000448665	GNB3,PPARG,LPL,INS,ADIPOQ,RARRES2,DDIT3
GO:0051049	Regulation of transport	22	1776	0.49	0.00014	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000419313,9606.ENSP00000433623	MAPK1,BMP4,CDH1,ERBB3,ERBB2,PPARG,NOS3,GLUL,F2R,SELE,SIRT6,PDPK1,DPP4,COMT,CD47,CD40,NFE2L2,INS,ADIPOQ,RHOA,TRPC1,TRAF6
GO:0035295	Tube development	15	851	0.64	0.00015	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000377055,9606.ENSP00000380901,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000480291	MAPK1,SPARC,BMP4,IL18,NOS3,TSC1,GLUL,PRCP,COL8A2,RHOA,RARRES2,MME,TRAF6,FKBP8,HNF1B
GO:0034097	Response to cytokine	17	1101	0.58	0.00016	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000280357,9606.ENSP00000331736,9606.ENSP00000341208,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,EPOR,SPARC,IL18,SELE,STAT5A,CD47,CNTF,CD40,NFE2L2,GGT1,ADIPOQ,RHOA,MME,ACSL1,TRAF6,GHR
GO:0051093	Negative regulation of developmental process	16	983	0.61	0.00017	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000355370,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,SPARC,BMP4,ERBB2,IL18,ADAMTS1,PPARG,NOS3,TSC1,CNTF,NFE2L2,ADIPOQ,RHOA,DDIT3,HNF1B,PMP22
GO:1902176	Negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	4	19	1.72	0.00018	9606.ENSP00000248553,9606.ENSP00000311005,9606.ENSP00000380252,9606.ENSP00000380432	HSPB1,MAPK7,NFE2L2,INS
GO:1902531	Regulation of intracellular signal transduction	22	1807	0.48	0.00018	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000377280,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000483403	MAPK1,EPOR,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,TSC1,MAPK7,F2R,PDPK1,CD40,FBXO8,NFE2L2,INS,ADIPOQ,ALPK1,RHOA,TRAF6,DDIT3,GHR
GO:0031669	Cellular response to nutrient levels	8	204	0.99	0.00019	9606.ENSP00000215832,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000354511,9606.ENSP00000380252	MAPK1,KLF10,PPARG,TSC1,GLUL,LPL,COMT,NFE2L2
GO:1903202	Negative regulation of oxidative stress-induced cell death	5	47	1.42	0.00019	9606.ENSP00000248553,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000380252,9606.ENSP00000380432	HSPB1,TSC1,MAPK7,NFE2L2,INS
GO:0044093	Positive regulation of molecular function	22	1842	0.47	0.00023	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,RAF1,ERBB3,ERBB2,IL18,PPARG,NOS3,TSC1,F2R,SELE,PDPK1,CD40,INS,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,DDIT3,GHR
GO:0065007	Biological regulation	68	12171	0.14	0.00024	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000229264,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000445772,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000483599,9606.ENSP00000484631	MAPK1,EPOR,GNB3,SPARC,HSPE1,BMP4,HSPB1,RAF1,CDH1,PON3,ERBB3,ERBB2,IL18,JAZF1,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,AOC3,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,FMOD,F8,DPP4,COMT,CD47,CNTF,CYP2J2,PTGDS,CD40,GLO1,THBD,CD9,PRCP,FBXO8,SGK3,NFE2L2,INS,PRMT2,COLEC12,GGT1,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,NUCB2,LTB4R2,DDIT3,FKBP8,HNF1B,GHR,SPON2,PMP22
